Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
North America,NAC,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,8.28343494909759,8.27801625664519,8.43592737110044,8.54092102725677,8.02981542473619,8.06588351976767,8.08895703869349,7.86850308839157,8.46089392431477,6.23886580023431,5.71248352296367,6.27759866103065,6.23496342553556,5.5649343347696,5.18740372085146,4.9479891043914,4.83013854290152,5.73348214649804,6.98060435580194,4.90711577410595,4.22527960995443,4.23919137977753,4.15687917805387,4.02322377717557,3.89960779540768,3.83464118080017,,4.46677852790531,4.2051211835721,3.83604077653708,3.35005117126071,2.93554481498209,2.95217139153398,3.49469076439341,3.02332543538506,2.93696735787501,2.6343781244314,2.33949308613158,2.45802447002889,2.48327087767181,2.45453196901543,2.53612432741729,3.05029499226381,3.44275975095224,4.47400846200262,4.91905163260686,4.88683418115216,4.1892036586663,4.82394378427987,5.02755142790004,4.31635963423716,4.01732374131068,3.92142324489303,3.72405046520906,3.51237762812296,3.72608517531059,3.93780936716717,3.72418584260906,4.31242009033616
Namibia,NAM,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8735905396762,9.22183315752496,10.6573429449743,7.20776304354371,19.466650862059,14.5929364315082,25.6759432318379,34.5158931519724,30.924711367767,26.3993026187619,27.2440547363577,27.0724158197218,28.5258009515605,27.0692380590981,24.4448862907759,26.2402868773267,20.6938315477642,19.8156734943096,28.2843120689111,31.5844801001385,29.7583116099165
New Caledonia,NCL,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,158.493076387452,,,,,,,,,,,,,42.1515602304894,50.6739133125166,51.24043354129,40.7820960051192,27.1537735528477,44.5890627532431,44.7441198329874,33.8642497672263,25.1729424177619,,,,,,,,,,,,,,,,32.0088969748731,34.3661760797379,30.2513812431498,22.6116024589446,24.6814049197605,30.2459246145513,27.6457095821681,35.3409467820001,38.6088452010877,45.8915984262371,16.7654022156353,40.5339263927574,35.0389372567781,35.0286464340644,39.0209774468924,32.1609543428715,37.751960620545,,,,,
Niger,NER,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,0.145013962558239,0.301478355483524,0.23576364554905,0.348906209170256,0.157928630038811,0.212996150022503,0.362089467017387,0.252018824839772,0.164840556361465,18.7372174336172,17.3715459281208,39.3822851316486,50.103375173446,60.8585733586972,64.3162230308314,74.5379354903697,83.9533714446805,87.8027515829451,,79.7894471379165,,,,,,,,,,,,,,79.9568883452521,64.2194446984041,70.4584006787021,67.2616437235008,59.2473284577088,40.6733327252818,41.1624956488516,45.4245387152518,50.2575182155316,33.9798709322618,31.3150221527887,32.9194044453079,47.9146891415091,43.1106434797758,55.5650159745943,50.3002990888563,68.9045775075981,0.0709574206197524,49.3456002607597,45.9055420794264,50.9043348910989,32.2634786825071,12.4361974043884,14.4803182506024,26.6494505822538,23.013315950231
Nigeria,NGA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,1.08572000276214,5.74179685597058,7.00978942712758,6.52486243228427,6.4419382513343,6.17415811095342,7.15546142269542,4.75945167469927,4.20101115462971,2.17912287101553,1.47728821776641,0.789972155090646,0.52886068083885,0.461151910004618,0.292567735217606,0.283060582448054,0.329222419271078,0.184991692102764,,0.150906448761781,,0.115102253845373,0.13687463255897,0.0496994310017649,0.0279072776679254,0.0673921655566013,,,,,,,,,0.0134463571333213,0.0146418597282077,0.00455359705455378,0.0026758514171316,0.00870537097689142,0.0127645956911564,0.0285256210881831,0.00284400377525826,,,0.00574614302506904,0.404775621807538,0.331171704129167,0.198132507701918,1.08132645186103,0.316956347985937,0.433518715547294,0.628497943530143,0.369046050502819,0.33696262675122,0.171031713155767,0.137564072491645,0.309226329366878,0.300890837224591,0.301988958043546
Nicaragua,NIC,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,4.43714811410946,5.71648351038862,5.72366182467233,4.13376175776928,3.9200540260683,3.20093374424811,2.08658711176582,1.74776442602715,2.16348867773174,2.8342147699422,1.70363183248109,1.05869055490781,1.05190069385741,0.970293719487517,0.48939945080846,1.00179114595065,0.438438854746984,0.13761739374642,0.0397081803343137,0.0333634200689838,0.680391310482934,0.180425302292725,,,,,,,5.262085890543,0.797000884607161,0.842658169166075,0.850383621253763,1.06190481899556,0.527418263011501,0.405017458719205,0.364759811641619,0.466635562626908,0.551183282742895,0.65376741232376,0.883286074457994,0.999479447891217,2.06013627773525,2.18604347482855,1.23420751891551,1.18197539998637,1.75670058622749,1.73255079885482,0.882055477462606,0.869107109692906,0.811310573518035,0.777213894065868,0.734210877088353,0.730802126676472,0.948880455728066,0.697279499253811,0.766253237852666
Netherlands,NLD,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,4.50122897826546,2.38898573250881,3.44108001990925,3.6972615227275,3.98271584366165,3.98889785407303,3.85836813286456,3.86551675727861,3.65995047983076,2.94274313827143,3.04728941758184,3.38622165147389,3.86207994207458,3.03210444185913,3.12918930177319,3.45693685608124,3.20853507935775,3.67677877097716,3.74154677712152,3.14222741754842,2.79058718149602,3.11244016996748,3.04307859492941,2.78038174428032,2.63367307004108,2.66156791005008,3.14572816331507,3.41182480799543,2.78168506342678,2.50307310195976,2.3530543684382,2.53058546770168,2.44335732015629,2.73827060472566,2.32034127047532,2.35442028729867,2.37997893888575,2.18774891690982,1.87380433671056,1.66429117852894,1.72917054238921,1.98321794163608,2.21740941107599,2.25393522835657,2.86762998131529,2.92189850702364,2.34974702555728,1.90001532020285,2.36956008551761,2.83195484492465,2.55236347783842,2.28351005042582,2.48091418871867,2.46167607024275,2.27817186344111,2.39672765118366,2.47908376617667,2.33062442718244,2.20823004642965
Norway,NOR,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,21.3169565543961,20.3972125875892,21.8786522285496,18.3931937310102,21.1130216000375,19.3972490384379,22.4206916007461,22.9689487879969,22.0876539761748,20.2569960403831,18.4403552874832,16.8060898365751,15.2378944373609,11.0284831577622,14.3338799433261,13.5529128735938,13.5557877069321,12.073401365659,10.5005431712687,9.60433339731172,7.92797478751625,8.98782541425014,9.83275365839634,8.72342866950777,,,14.2524438809528,13.698631595382,10.1160686366151,8.85639017497926,8.092981370102,7.36144731812011,8.34335176665381,8.72327575113282,7.01733569237347,7.11667606316336,8.58571141523668,7.21312565291376,6.07442251293033,5.99753056563106,6.08305758284393,6.64523026280214,6.92259885660009,6.00833281346051,7.13924598873227,8.3232937859739,5.51797287876354,5.23335641961597,6.32366575075944,5.94343147789374,5.15669135728857,4.75795518633858,5.32705997807189,6.07882818865528,6.23890752702048,6.54067636541897,6.18246117234217,6.69954211391066,8.27143581490789
Nepal,NPL,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,0.0519223014584857,,0.168677676843744,0.0904673889318634,0.0276047502911256,,0.0915338042072264,0.0689644095865744,,0.801074449923204,0.391828922915289,0.187912342772654,0.244571810815092,,,,,,,,0.182672321702601,,,,0.140452888199784,1.50653928545576,0.234551367937404,,,4.29431059801483,,,,,,5.46515430380781,3.96000669177798,4.28805048306195,4.12327933977728,3.21910941485056,3.8595361304096,2.00684420671161,1.57482679067486,1.74772512234926,2.34037886624096,1.54955492407671,
Nauru,NRU,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,0.23867506510135,0.268393945862024,0.547514033204902,0.48798027719022,0.609715810695053,0.609385701851987,0.601740574306117,0.518328681369226,2.02567874639466,2.48061247731769,3.15443068073052,4.05115573732099,4.10760925861547,4.39199029280196,5.0112211026124,4.0895073623482,4.39979547295296,4.13796231139169,4.53367253351014,5.69387230193886,5.95843955484485,5.34326582440588,4.97982716605437,5.46718040040876,6.35921253889769,6.46281478797239,5.64768934438865,5.09685455026799,4.55787650001726,4.24559979225632,4.30918395410631,4.97525228560581,4.33670490480357,4.74513750915171,4.89666984903468,4.61720272163998,4.88864061785333,4.31065676542434,4.1279493752451,3.79453628959585,3.99377919212926,4.3204880053099,5.38990879263595,5.25124007040152,4.45123044185865,3.32761545436976,4.16724339453342,3.96696435363895,3.55947089059635,3.26836246722045,3.04246430948404,3.13507877812207,3.1448818948315,3.02877443133138,3.01806423024528,2.68523236489749,2.41681666122713
OECD members,OED,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,7.71878878391199,7.14383034135432,6.98571725291433,7.01483513470949,7.03224681455648,6.70549402961989,6.9730621047905,6.59719754935318,6.60132861471712,5.35850268436933,4.94150272163294,5.29179258095442,5.8532615935558,4.87394927099995,4.67520388996288,4.49757034420794,4.14276650044544,4.46769308843582,5.12572978934205,4.19594370270617,3.75047119083163,4.03844307509121,4.0413081424481,3.70973171391732,3.46202320352762,3.51841149651087,3.67453441585453,3.92798629663656,3.85334425484642,3.49309828473482,3.34216688659517,3.129284242909,3.08709067222032,3.41710133593929,3.04394957748376,3.10576860925637,2.95014724989877,2.84000152969338,2.93752931000615,2.80121456128379,2.6923908052108,2.70165657070434,3.09728417652674,3.32487955670008,4.17069700339935,4.3840541794717,4.13086715216618,3.6674279991841,4.40644383669194,4.65669272226634,4.28707823496562,4.06051240467041,3.94309940456341,3.67817417502478,3.50908304137498,3.71571216719257,3.76537642598774,3.78764164059746,4.39212590707829
Oman,OMN,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,0.056809824629753,0.0259065062769495,0.034850015916424,0.0340624119418388,0.178168866001457,0.478762460001751,0.475239024638092,0.981247627924548,0.857943731691833,1.74177152870553,1.67820816175931,0.952947109466461,1.01996366588822,0.981640557197912,1.33592721527609,1.71464183490924,1.8197741713372,1.35631761327452,1.45889764164729,1.58957433304159,0.995928872081319,0.660819963053185,0.828872946233488,0.600794858361952,0.0526365665882346,0.889688757838642,0.813042854041652,0.900665298143283,1.13049596354307,1.31577073547421,3.82754193225785,2.6701775190291,2.50914116736251,3.5303418734266,4.84529083345978,3.94979857705897,4.79658793618103,3.98223131576179,6.23374313972348,5.42198695813589,,
Other small states,OSS,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,1.40062352683974,1.49687527614759,2.2427597892556,2.33259279944495,,,,,,,,,,,,,,,,,,,4.20203976678424,4.54472258156497,8.32716848165889,,1.29380414232711,1.6611460076813,3.96347599703271,3.84529290201889,3.54825672289368,3.66434929538469,3.95248022749706,4.04246900830224,4.73102217185031,5.10726928076805,6.02534631428344,5.09191288611866,5.93584830208484,6.08407510748905,7.12183799764543,5.35952768462727,5.05068117080218,6.12972247694748,7.06125909108756,6.83462319993157,6.36144111270111,6.58532818474479,4.54937918811061
Pakistan,PAK,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,0.344802426255915,0.414723741264759,0.858020531405583,0.836617800295038,0.960315109050397,0.645672769318701,0.492955476512222,0.657793494656336,0.685489380566291,0.858087496210523,0.611599091381324,0.559140831966029,0.685133468926975,0.446121802003149,0.518924464972105,0.683097047341959,0.566039569289133,0.571599464565295,0.375802884174183,0.539325935517589,0.514632458657097,0.475738499574048,0.598206919004968,0.452799224332368,0.408103438102148,0.276679128912071,,,0.302621705878934,0.238508160981044,0.216255325441693,0.210025151378373,,0.162229988621904,0.22124394083733,0.181634423053205,0.186672213356445,0.264177325550705,0.216655999337337,0.184047332220487,0.202718457365695,0.205644528839039,0.268714071505803,0.410622606618719,0.57339350213325,1.1161003816542,1.2888444324689,1.05318873043542,1.57026675868481,1.49042003417483,2.02215310741285,2.09188614611273,1.80336114385119,1.56689189136995,1.4900938018576,1.96638143333843,2.11969843919668,2.75077532139614,3.32696267736692
Panama,PAN,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,0.685164069684973,0.426369436489224,0.442156092545635,0.830600123496088,1.10790961665471,0.965607036850636,1.26611575104046,1.34230048614007,1.51554455297613,1.02554990147518,1.20383599377493,1.2929746269116,1.52404112924927,0.379887725421367,0.467102799985235,0.556731674561174,0.734965021337001,1.04593965772501,0.782559156172476,0.923575842289993,0.608879282172657,1.13992814134827,1.31581940471941,1.62949532577607,1.19580618498629,1.63094615687196,,,,,,,,1.13039304829347,1.61178670711754,1.70300331193586,1.74577106293968,1.66954199205821,2.17597163223667,1.58283516180022,1.42615727487893,1.97118764042385,3.90700674466538,3.972499789476,3.83653112428466,3.90298313298732,5.06174588859461,4.67619406187405,10.3195283017929,0.755625213181202,0.0403278437443285,0.0459370486071217,0.0934890945648345,0.114773648324448,0.776063167316742,0.178547965476931,,,
Peru,PER,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,40.1918932433987,36.9264247824653,40.5548620661115,43.9488646543684,47.8873300852671,51.5116522687602,51.2858544921106,54.7246393492657,48.3546292484489,41.8800914185478,47.1733106190069,56.32122494554,57.1793821519532,45.3343117669697,52.7626606234688,53.178598788009,47.5534381073131,46.2506069207939,42.9317861464195,,42.0638720981547,47.3999690410631,40.122096111466,42.5647362526622,37.6225578127637,43.5292554534749,,,,,45.6247050043456,40.8387866660666,39.6246333802182,41.7203802974859,37.8576955936615,35.6162160503222,35.0410860748969,32.1299436379435,35.5248216393834,30.6873942655311,31.9798239013752,30.6922278826042,39.0245043877429,39.9606879450802,47.4525510268847,49.5566785645238,43.0583384820957,36.6022091068611,41.7634177409484,39.9040905411598,39.2712817850843,39.2298203390846,38.9398237878997,40.0796103868226,42.8065544864122,46.3213022851961,45.6280434622316,45.4968738165451,43.5085896038304
Philippines,PHL,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,9.24992558167193,9.17607005632057,8.25173611396414,9.9117528894187,13.7226439847282,13.0392814091528,14.0977731682709,20.5500782817867,20.9841172615351,19.3765293336504,19.2459732668495,18.8742207101896,17.1810883786447,13.2525751611385,14.9140747593005,16.3224411128148,15.8146785601419,18.0307959545755,20.5723230456912,15.2481854401941,13.2932566220125,10.816180940712,7.75547022564868,10.6791292108225,10.0163766521808,7.19968179041754,,,,7.21284731195071,5.79328076871217,4.39688033769439,4.04312567436281,4.33948865543335,3.14554666527257,2.72855295334533,1.55244069789094,1.69163321860556,1.61954409495253,1.87203977106435,1.44923205289897,1.72482301745632,2.39356179458319,2.27096876092626,4.44204904598112,5.42409370437659,5.18911476942126,3.91237657555203,3.91110864547669,5.59382527881127,5.0461959261927,6.11404771103479,6.58834037256226,5.06137690630212,4.00252111490157,5.5840656289624,4.90820691325939,5.11553579536787,6.63078822490553
Palau,PLW,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6679764068768,,2.19362120870957,1.90977734013233,1.65555475871071,3.44206013931985,2.11141332212338,,
Papua New Guinea,PNG,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,0.776263771701024,24.5992270330693,63.1144731600111,69.2177083525313,59.3694677838835,59.8663635472817,,,,,50.3898035774766,51.0216353932582,52.4628589854788,39.2840052503543,42.0715009627122,45.9886685957159,57.5114073159752,,,,,,,,,,,44.3846863627364,,51.2996326718958,27.1714665887542,29.6189622824883,46.2571238045423,21.1045623398456,,,,,,,56.6498639532315,54.4459486519891,,,,,,,,
Poland,POL,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,8.61914949037122,,,8.26760017503392,,,,,11.3322811433713,8.92609442368128,8.03251362117447,7.26193948541181,5.8335927562514,5.85463483116864,4.60310562262309,4.88045591148379,5.00513039982941,4.04518985574774,4.02227590259449,3.75466809130164,4.08914996089988,4.02274429487668,5.22903327226686,4.51708845346985,3.92762573177697,3.63941413580708,4.69486868531785,5.02501406028578,4.82897697370526,4.18057265518659,4.00955239757243,3.60543718058065,3.0251627523971,3.18996529919153,3.04370177946252,3.23396661718481,3.2205188278626
Pre-demographic dividend,PRE,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,3.74427943514286,,,,,,,,,8.78032916595817,8.48839128342107,8.58530441311594,9.08607758958182,7.50244479973067,,,,,,,,,,,,,,,,,,,,,,,,4.69145698039543,5.55880546608715,5.34080788406163,,,,6.12306152521799,5.93587652638158,6.5243096464341,4.18631984946826,5.61676601037938,5.30986872172927,4.61135716178239,5.06157157229022,,10.1083271631015,9.30632010821309,8.6152473599465,8.05746207753854,,
Puerto Rico,PRI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,3.51287098772595,2.61828663828563,2.68517845574666,2.77938742618032,2.77735756670994,2.69057790988702,2.67108071741584,2.52938563233988,2.8122222576757,1.95460246255013,1.41652708752039,1.59689138153433,1.97734100360358,1.7450552427544,2.00745543619201,2.12657304976605,1.96504634550113,2.01251999413009,1.56859531050318,1.53701915171074,1.30615269963534,1.23497800267655,1.02020538896399,1.07738453315706,0.880601061151603,1.17486441726391,1.77141211403634,2.90066679638953,2.90437679922873,2.48848838274424,2.12580297345722,2.06193407281122,1.92628914251898,1.82646470348467,1.41830776767772,1.41229711803918,1.4130133830547,1.49234686262156,1.88632962472796,1.78475436998865,1.64152232751203,1.57531572685566,1.85965386303846,2.82012959705461,3.82483146719832,3.72775223543955,3.20474400802065,2.89606697481304,3.50667266604415,3.20271425536361,2.83058669923553,2.32362937653093,2.25220654040969,2.15813995452733,2.00764618663799,2.25281968847007,2.43485173928395,2.16706703533644,2.17126182314111
